time,LB,UC
4138,146.78403786468738,2223.1572871893213
4139,145.49875840692027,2348.088974122764
4140,144.9125826374249,2584.5912732371053
4141,144.8089889399833,2694.1312322840777
4142,146.19352672343433,1919.6811776186005
4143,147.38654694791504,1992.0458282080563
4144,145.2729060821158,1904.3756900146839
4145,143.55345375335315,1595.908391822005
4146,146.06841499389083,1466.2206941087009
4147,147.32152814687151,994.4555675648575
4148,148.90490155558638,746.6048046108208
4149,148.67312111979174,562.5392958128479
4150,148.39254343818436,429.84550322037705
4151,144.70587457728718,209.9545454545459
4152,146.04448121014605,-11.258959508356874
4153,149.16878938291535,-184.18677679936175
4154,145.83726737002277,-344.3153536763468
4155,145.89228707437886,-467.7630120947937
4156,148.67259264511466,-591.1342086911257
4157,147.0751707345583,-662.1563992561479
4158,149.97791312676188,-790.792792594492
4159,146.21727047813383,-917.3757464951577
4160,145.58937258086766,-983.500001599981
4161,147.09659483231047,-1033.045637407348
4162,145.54548268997283,-1137.159613294878
4163,148.97965687680954,-1160.171059446388
4164,143.5464562736712,-1250.29793737796
4165,147.97879080736755,-1246.9754371928432
4166,144.05290792561993,-1322.5364101152034
4167,146.9097507395758,-1393.2599038033268
4168,145.59319671647887,-1354.59454011526
4169,146.28001506644213,-1193.3466950874238
4170,148.1107371490874,-1460.621735615501
4171,144.07797549496308,-1505.2301232035295
4172,147.33244631235104,-1543.8914765906027
4173,146.86809537516777,-1818.8944949187535
4174,145.83572151135527,-1849.0084184869943
4175,149.19454441102565,-1746.7741110309246
4176,146.83279765942052,-1634.8090909090913
4177,146.09402467597562,-1766.9680313896636
4178,147.91467886291915,-1765.8747066480441
4179,144.47236595690433,-1757.2009974302812
4180,145.701097764838,-1616.545193136043
4181,146.83204957617224,-1594.2969943990051
4182,149.0314999470292,-1444.5709473120337
4183,145.89259342384983,-1646.1298450471054
4184,143.46344081878084,-1713.643695326533
4185,144.65753786343373,-1324.5016228364086
4186,144.70810036492895,-1377.8340997367452
4187,144.04117705168952,-1213.0961746573673
4188,142.19672525701807,-1148.4218091471641
4189,145.48566054781685,-1167.8574929665306
4190,147.4202818527723,-1252.6523865201386
4191,146.59609659558285,-1227.9599086162832
4192,142.92724482653782,-1113.1198826745888
4193,144.24392469155507,-868.0335265845915
4194,144.60502052482173,-756.9982288084042
4195,142.7049787191258,-641.2711794946634
4196,140.455706168593,-521.2728931185387
4197,140.464085606998,-397.44569655113344
4198,144.94287012928103,-308.8595392245488
4199,143.20784594089724,-200.24721318694512
4200,145.07962819896954,-11.008760408170966
4201,151.45923430631902,64.4
4202,151.25340591401977,164.79472954588576
4203,151.71548863157926,252.763536912528
4204,149.0078834796755,301.54607750040316
4205,151.80498549371464,482.1482885724587
4206,147.86235902892943,521.3202022732276
4207,148.96578221470529,754.9419287407668
4208,146.84414071640077,988.9097450694156
4209,147.5985983835334,1020.9692089325671
4210,147.37313190050187,1185.3220537329346
4211,150.14546588948207,1527.266888492841
4212,146.01480681308252,1475.3653627786862
4213,145.37826840550716,1722.1624502906805
4214,147.5613879062827,1699.99229514229
4215,146.29727067734203,2031.4557698702722
4216,148.03793222196174,2382.999774245106
4217,148.50118715915028,2501.829053277816
4218,146.9697660932775,2613.040099804642
4219,146.2440360213796,2625.501235171608
4220,146.9248757623958,2810.2455467104464
4221,147.0791950030162,2991.632839836449
4222,144.21673406887768,2970.1762895496904
4223,149.1849711001811,3136.079224425474
4224,150.26792017499702,3088.910159858773
4225,149.98636920117966,2505.412108349961
4226,145.93839729639646,2846.814545454546
4227,144.82671579671185,2652.240121474807
4228,143.84037608308725,2977.506842617964
4229,146.97802206685276,3185.4070501362457
4230,144.15522804852336,2851.369237967703
4231,149.4125662451561,2824.575001667214
4232,148.80815489107343,2683.228798836528
4233,145.2769053854535,2939.6637761323127
4234,147.31379236221,2775.2287956545847
4235,145.90332729157046,2604.0777189335176
4236,146.26103149408226,2614.331916072409
4237,144.66662362663524,2426.960433030856
4238,148.52311709541735,2322.310903185449
4239,148.7502953284515,2452.5598304555433
4240,146.2633613596344,2699.2479932655515
4241,148.6422176467977,2813.2224949098513
4242,146.2959249333054,2004.1677237030308
4243,145.5851881760584,2079.2380576137325
4244,147.34778187748083,1987.148827356468
4245,147.8837157357983,1664.6383934410933
4246,144.57917306353974,1528.5768826834908
4247,148.60941153782088,1035.990574066015
4248,145.66003752843883,776.924599677509
4249,146.67991856414068,584.2856598752622
4250,146.91038395877686,444.75189362148546
4251,147.63359466641793,214.62020202020253
4252,148.0421762686299,-16.235572260385435
4253,149.89171381021177,-196.72165522039953
4254,145.34887478020386,-364.1421245606365
4255,148.52053077800488,-493.0086014315228
4256,147.26914442447227,-621.9600306067031
4257,145.45205289190363,-695.9599172564062
4258,146.48768094512243,-830.5869999179564
4259,147.81835958091335,-963.0653289904142
4260,148.59433091357718,-1032.1048967791419
4261,144.41350349850822,-1083.794118789844
4262,146.64806967508684,-1192.7583315833722
4263,148.0015501288505,-1216.6784316755468
4264,146.4096890348091,-1311.0052099957186
4265,144.2557170482726,-1307.3657261489102
4266,149.81102129151745,-1386.4493965532802
4267,147.74663978954436,-1460.471047267176
4268,148.00119597277723,-1419.8437971742228
4269,145.20765396321025,-1250.7583168317842
4270,148.67717804950632,-1530.8210327214113
4271,146.19134048835588,-1577.5142971130304
4272,147.992919073788,-1617.984484822045
4273,147.0047900283573,-1906.1426847910802
4274,146.5409359437016,-1937.6708975854933
4275,146.01099573936207,-1830.517436273087
4276,148.35533011652214,-1713.1793939393942
4277,147.80999910857804,-1851.6794875594805
4278,146.20224846755227,-1850.5508107173082
4279,147.74519983427587,-1841.4898919736056
4280,146.54619128044155,-1694.1249311666115
4281,146.11267367490404,-1670.8583383623227
4282,144.33102976460154,-1513.998823570627
4283,144.50467323413866,-1725.324754954677
4284,147.09126056373958,-1796.1879361842575
4285,142.97510704444878,-1388.3958527267168
4286,146.56048743589145,-1444.4194061652645
4287,142.63157518731023,-1271.8457108021832
4288,143.06735111951915,-1204.182563255328
4289,144.16122267007327,-1224.7392411607689
4290,142.66368088545642,-1313.8978496348082
4291,147.68373324983864,-1288.2835751652883
4292,144.7553106745022,-1168.1306352228578
4293,142.72539122918545,-911.2656368437268
4294,141.02831251000853,-795.091828981293
4295,145.75463957480764,-674.0084933429424
4296,142.56308483038237,-548.4556633531845
4297,143.8377107608834,-418.8961972947596
4298,145.91691975872178,-326.64465177979264
4299,141.1661297472442,-213.87508873299618
4300,141.91290170163433,-15.874781765709997
4301,149.2122067075553,65.8
4302,149.0086213882682,170.4042792262029
4303,150.12504254765588,262.34496878048736
4304,149.48798178485083,313.54570593324485
4305,147.6224184114455,501.8718931597883
4306,148.68252987884142,543.0282304172496
4307,149.03181143905587,786.7680887973089
4308,149.09902268474647,1030.9773096052436
4309,147.85149654250776,1064.6996515315157
4310,148.80985285582855,1236.3653615006865
4311,147.75678528847976,1593.3180572904491
4312,146.8909619228821,1539.3947121918263
4313,146.59787449695193,1797.1172648485972
4314,149.80343506876716,1774.1587425214475
4315,147.88736546517924,2120.2599881772344
4316,144.07311248233836,2487.3460935981557
4317,146.93470291883293,2611.532913360289
4318,146.2981062166892,2727.7559135425713
4319,146.19735928623672,2740.8778236802145
4320,146.7212720629493,2933.8413610918633
4321,147.14694647591378,3123.293399774754
4322,146.7005480493204,3100.961206337848
4323,148.0600537168143,3274.224272038755
4324,147.7022586417058,3225.015358874809
4325,145.2041538575171,2615.8251527679013
4326,144.95479736380273,2972.2799999999997
4327,145.55255373243764,2769.123849051386
4328,147.38768082463798,3108.703329538341
4329,146.4399985951793,3325.72500039127
4330,145.4911983915729,2976.9227580843344
4331,146.49487540532573,2948.883413232711
4332,147.71456468216587,2801.2383617204796
4333,148.9100861089086,3068.846110274428
4334,146.78342257995024,2897.064901279696
4335,147.10642176389624,2718.2651280802306
4336,145.17706333084686,2728.807761163825
4337,149.31959830307684,2533.0539681763416
4338,147.08743398713978,2423.6275679087626
4339,147.59752064305832,2559.3042129340743
4340,147.8693984023896,2816.3925984418647
4341,148.96461761656394,2934.888613174151
4342,147.08053427951063,2090.4728334552683
4343,146.62281094716943,2168.2965715556866
4344,146.30223114477607,2071.6808202444995
4345,148.8195605711492,1734.8147155249515
4346,146.3718197726221,1592.2275715401715
4347,142.73831092541732,1078.3706237797205
4348,146.52816578022237,807.8412894044777
4349,146.5072161823447,606.4340017995083
4350,147.88282119678368,459.8910782881295
4351,146.61071614360205,219.28585858585907
4352,146.49652309520113,-21.41768125814629
4353,145.98977687174346,-209.62357011694203
4354,148.5988167376148,-384.4982571223335
4355,146.4896328309934,-518.8998801480182
4356,146.87518826457705,-653.5549614860581
4357,149.31210759735305,-730.5933887936264
4358,148.666958230376,-871.3473391611899
4359,146.73026992671012,-1009.8550616941652
4360,147.06894129230986,-1081.8728067230004
4361,149.3640255479701,-1135.7509441576592
4362,145.87164425159023,-1249.675680509246
4363,148.39240993671044,-1274.5217079538515
4364,145.10519534080245,-1373.143911918232
4365,145.49914982969023,-1369.176872656504
4366,147.6750303522308,-1451.8633955320313
4367,146.79398473322874,-1529.2582695252954
4368,147.15873255620653,-1486.62119145786
4369,148.58252833306423,-1309.5131040673602
4370,144.21737836786102,-1602.66124444969
4371,145.02600381041833,-1651.4869325710565
4372,147.01094930914846,-1693.8072456079065
4373,146.10669924284304,-1995.4268882376443
4374,148.288426778706,-2028.4017855158243
4375,145.9558521426217,-1916.2140712011096
4376,150.19286484876687,-1793.3775757575759
4377,146.33267266267063,-1938.366835030024
4378,147.9290743651026,-1937.2023253918571
4379,145.2803289855649,-1927.745742320812
4380,145.6590734779311,-1773.515821871808
4381,147.10643600491738,-1749.2080528415343
4382,145.00919926240843,-1585.0495824227708
4383,147.1645938051359,-1806.3724581963484
4384,146.34576377228746,-1880.665362687654
4385,149.2354867399054,-1453.7883808993708
4386,144.1433406521015,-1512.5684852406882
4387,145.44888323437885,-1331.977501006766
4388,143.23070101162884,-1261.2581116878587
4389,145.9811533291156,-1282.9657441142099
4390,143.4604484783021,-1376.5958668109658
4391,144.09691689468318,-1350.0435751308041
4392,142.97172933279285,-1224.4576814735392
4393,146.80116155402078,-955.5387243348201
4394,143.78784227292022,-834.1102733850723
4395,142.17355464579325,-707.5495829822142
4396,141.16704734396404,-576.3166478558884
4397,141.1633275165872,-440.8953230015858
4398,141.9625213856972,-344.9046150845644
4399,143.83997751325347,-227.90200503883995
4400,145.38245349700657,-20.94173278574279
4401,150.67119345977594,67.20000000000002
4402,150.51459192564914,176.10008658991384
4403,149.16154538610155,272.10029734503655
4404,148.83321752268998,325.77700580957446
4405,151.40259832821474,521.9887794515075
4406,151.53704059127006,565.1777470833368
4407,150.24421760104735,819.2501798749985
4408,146.98106069565165,1073.9201731453077
4409,148.51833837627714,1109.3464966749782
4410,146.5012969858679,1288.4842197805422
4411,153.00176456509357,1660.7670862880557
4412,150.0271566399043,1604.7838994497645
4413,146.217128116068,1873.6685262329474
4414,144.7155079245595,1849.9085981191986
4415,148.9714830167841,2210.963871860931
4416,149.54088869602032,2593.928241735661
4417,144.56565605696701,2723.5906573562834
4418,145.60516206056408,2844.9360078837763
4419,143.84402353008807,2858.735283452674
4420,147.80926195039564,3060.0968997238224
4421,147.39758687035368,3257.7890687947684
4422,147.0825013538481,3234.563819594746
4423,150.0147925175967,3415.3467414520214
4424,148.55809668416083,3364.0548122801893
4425,145.87609311654347,2728.6189445816567
4426,146.48323950886638,3100.45090909091
4427,146.54994170262896,2888.5278461442003
4428,145.12842861739242,3242.72824527992
4429,146.06051038774643,3469.0672047273265
4430,147.64483255552994,3105.1812668109555
4431,147.13447906372355,3075.868616593163
4432,145.0495392567327,2921.787435329525
4433,148.6646908559861,3200.806172070943
4434,146.90468490932528,3021.518242855873
4435,142.81466977328597,2834.9026233525833
4436,145.87247415924512,2845.736480407076
4437,147.04815722539374,2641.417015055095
4438,145.53834698838807,2527.1072813592614
4439,146.14245001337997,2668.3221215583567
4440,146.6458850890246,2936.025088766047
4441,145.71249442391974,3059.1295870769795
4442,145.73510036270898,2178.596506875314
4443,147.79986429543794,2259.2213700339184
4444,147.90700210981444,2157.971668678779
4445,143.63258119758967,1806.43735807358
4446,145.3081464893201,1657.1727606787435
4447,147.36272620142836,1121.5957167059744
4448,146.70254554429366,839.354873791727
4449,149.41699358834384,628.9843215855865
4450,149.04683490519895,475.2630572203096
4451,141.85808627838787,223.95151515151568
4452,147.1639713323153,-26.80528650163949
4453,150.38547910325588,-222.89252148898933
4454,147.53572085228785,-405.38375136143816
4455,145.41780455345503,-545.43684824428
4456,146.23545275508965,-685.919001329191
4457,145.69558229056298,-766.0568138678088
4458,144.89868271303544,-913.0738103241935
4459,146.56012096458312,-1057.7449446064102
4460,146.03920619769184,-1132.8037314315577
4461,147.68670277836003,-1188.9161135107936
4462,145.5627944864741,-1307.9116600724988
4463,147.35639619503476,-1333.7008882813027
4464,146.6661322437924,-1436.714043145501
4465,147.16407089899653,-1432.4088767156254
4466,147.29495329657544,-1518.778407051458
4467,146.07193227988222,-1599.621570577686
4468,146.94235702559186,-1554.9267229661725
4469,148.34802822687104,-1369.6110567941537
4470,146.9945086390902,-1676.1423708003365
4471,149.43370617308003,-1727.1480295776093
4472,146.32758912847694,-1771.3597589481885
4473,148.7438084256746,-2086.7471052584474
4474,149.17292643330663,-2121.201082277987
4475,149.9572766029682,-2003.864015814995
4476,147.42152607932218,-1875.4036363636367
4477,149.1680597192791,-2027.0300738012954
4478,147.13189105504264,-2025.8292506716903
4479,146.63011811842907,-2015.9685484719037
4480,145.18342636057483,-1854.7178652516325
4481,147.7123216022295,-1829.34613783664
4482,145.99600958276653,-1657.723223868465
4483,146.1550752386023,-1889.2729547721212
4484,145.0233090288085,-1967.0759748367234
4485,144.19340989245194,-1520.6792073543709
4486,145.64899065340825,-1582.2813369630178
4487,146.53729750488574,-1393.4915452711168
4488,145.72843826729914,-1319.6484544447574
4489,145.5902387074965,-1342.537001826853
